5.094408661930890503e+02,5.215827965403443613e+02,5.244127937423913863e+02,5.260617057622434913e+02,5.323922923019520113e+02
4.670069655713970178e+02,4.781469930823661798e+02,4.804344205402320540e+02,4.870553883279061438e+02,4.963856066063927983e+02
4.561816201167524127e+02,4.626851468528753912e+02,4.715184559216168623e+02,4.717252934530683888e+02,4.795689619669335571e+02
4.011957383383872298e+02,4.108088853954174056e+02,4.172541518590477381e+02,4.190878750375830464e+02,4.213720860389763629e+02
4.359760335144671899e+02,4.520391877451618825e+02,4.577254122336119053e+02,4.705595339098321688e+02,4.699718671292388876e+02
4.191446245642596296e+02,4.333970020133291996e+02,4.392047785834071760e+02,4.485463062369280465e+02,4.493699671059533785e+02
4.392579397775275538e+02,4.519125622686838142e+02,4.536868483935284644e+02,4.518151131612884797e+02,4.593111589257367768e+02
3.838925027603211220e+02,3.973368381775092075e+02,3.951901787517656430e+02,3.974500454874822708e+02,3.959754216510334572e+02
4.020289364672263446e+02,4.173913239005716491e+02,4.250706425981733219e+02,4.325884243963124618e+02,4.361266383034104592e+02
3.863226453754733711e+02,3.963446330265407482e+02,3.982287964597011296e+02,3.961649364417396555e+02,3.997555501533774986e+02
3.763542668503920936e+02,3.797252966159678635e+02,3.853234130700507762e+02,3.925681430115394051e+02,3.914970658959214234e+02
3.969809936042655636e+02,4.073748921438658499e+02,4.089232309751422463e+02,4.139512906833060697e+02,4.147516710303225409e+02
4.652139193554385201e+02,4.887127162570752148e+02,5.063081673342663862e+02,5.128197929611828840e+02,5.289868084437141533e+02
4.509281438380157283e+02,4.742801011075087558e+02,4.778560545511103328e+02,4.830610764672425148e+02,4.902450388020243963e+02
3.841117816646055303e+02,3.920814988180809451e+02,4.029737843070483905e+02,4.098102154110318338e+02,4.228297230471498551e+02
3.418665140637452282e+02,3.582545031425796651e+02,3.618747629044375458e+02,3.649491657206214654e+02,3.676935783738368855e+02
3.725502079719172457e+02,3.820818002246003289e+02,3.873348964882925429e+02,3.863051195164798628e+02,3.887461084947703966e+02
4.049494985102717237e+02,4.130721012616255052e+02,4.173459448462790533e+02,4.151688039367768965e+02,4.155025479203480927e+02
5.114315317894182726e+02,5.297368036894397392e+02,5.335502211242725252e+02,5.396893801582989454e+02,5.473820732767535446e+02
4.323424380357883479e+02,4.372160343371534736e+02,4.369664897283242340e+02,4.455425143085129775e+02,4.482831770516040137e+02
5.248247258689120827e+02,5.438722795767803291e+02,5.503082245717523620e+02,5.612816220263642890e+02,5.618415821335297551e+02
3.809694999010487209e+02,3.876875174617721314e+02,3.966551313948648385e+02,4.012937424175055412e+02,4.025902417084101899e+02
4.438021590885235810e+02,4.549254724972132635e+02,4.547694873098434414e+02,4.571885597745823020e+02,4.652527483560666042e+02
4.749732333564243163e+02,4.892773692841302591e+02,4.870144941211512446e+02,4.917929565011148725e+02,4.929992362774220283e+02
3.118120058647352835e+02,3.202030603752991738e+02,3.225587353094702507e+02,3.299695623168370844e+02,3.385103862358060383e+02
4.824811020605892509e+02,4.972131831125097392e+02,5.047210556746258021e+02,5.084963899862713106e+02,5.094785877937430882e+02
5.787994202766136596e+02,5.922652079857004992e+02,5.968619576665657860e+02,6.002978517169128736e+02,6.021093767525997009e+02
3.463163447943597930e+02,3.590325719634610095e+02,3.588543406897060777e+02,3.653417824497236666e+02,3.702703849254863258e+02
4.676674270233879156e+02,4.800512234140142027e+02,4.880206471394977257e+02,4.910496913990852477e+02,4.922124798061137199e+02
4.240865457567792873e+02,4.319721529828557891e+02,4.377715302935782802e+02,4.461835902083579413e+02,4.528110849550699299e+02
4.316497480525983406e+02,4.380639367677392784e+02,4.420870616598976994e+02,4.431752985752971199e+02,4.448469955872124046e+02
4.564454271036640876e+02,4.617468856424297883e+02,4.610905395697377003e+02,4.632743538631186766e+02,4.667179031980564332e+02
5.235424222631622797e+02,5.284772716339969065e+02,5.380219646849269566e+02,5.429099134072492916e+02,5.457955875049576662e+02
4.213448277646031102e+02,4.291615908884870123e+02,4.418372630999910484e+02,4.452091548423268250e+02,4.478996755184136873e+02
4.542410568005599316e+02,4.615105417568075836e+02,4.674819333825373633e+02,4.754690105337050454e+02,4.806646889001651175e+02
3.955447312072280965e+02,4.009447763304569889e+02,4.044526748707737624e+02,4.098558527463296741e+02,4.151902628500184846e+02
5.650144283439785795e+02,5.822755238943290124e+02,5.892499178036797503e+02,5.972367142985608552e+02,6.000836477364232451e+02
5.049567231317367941e+02,5.207757250768650010e+02,5.294420710558397332e+02,5.363457806684455136e+02,5.420967279381223989e+02
3.805431985722999002e+02,3.884315825360370695e+02,3.914842225724037803e+02,3.941760960381085397e+02,3.950055232982651887e+02
5.664423970502538168e+02,5.836271843559766239e+02,5.901388652322841608e+02,5.914906757788286313e+02,5.975743297569395054e+02
4.183812092427218658e+02,4.294348128019119599e+02,4.327930603241815675e+02,4.392256612652101921e+02,4.465857558130837788e+02
4.085898894450200487e+02,4.313297311512350234e+02,4.283958409940578349e+02,4.324504515387377523e+02,4.366661657402551100e+02
4.131348835213711936e+02,4.296200668922168120e+02,4.360234031719380141e+02,4.377248313295894491e+02,4.469283019337640894e+02
4.669394961962406114e+02,4.867474562840448016e+02,4.827447494127687264e+02,4.822913586738984577e+02,4.886822931810384034e+02
5.518211290531801296e+02,5.681519606520059824e+02,5.670234142845813494e+02,5.696590463692707544e+02,5.769321362259298667e+02
4.363124064544081193e+02,4.551889868176357368e+02,4.586580239717178529e+02,4.623259683927290098e+02,4.634519926079160541e+02
4.322050955018102627e+02,4.481304909439562607e+02,4.482769393801942783e+02,4.490507211229726749e+02,4.528438952972186939e+02
3.661638589391452570e+02,3.765656871740962970e+02,3.802877752362624051e+02,3.800421875640492431e+02,3.836076587407293346e+02
3.978885464661375977e+02,4.027269817519725166e+02,4.041839924739023218e+02,4.033045672303052243e+02,4.069604834762852192e+02
3.393539014699595100e+02,3.484673401750497987e+02,3.517903353975680147e+02,3.556761092298127096e+02,3.605492193326537063e+02
3.995568488765578650e+02,4.113442798150879298e+02,4.183446895465415309e+02,4.228565440347263689e+02,4.262444422178955961e+02
3.988515570781092379e+02,4.121543903279227834e+02,4.115255609030766664e+02,4.186873694821599656e+02,4.215528624708197185e+02
4.386251975091948907e+02,4.574778852412193828e+02,4.657377535736942491e+02,4.690667925884201850e+02,4.761365381766532323e+02
4.363912788398394014e+02,4.450626521483471834e+02,4.513729549290644059e+02,4.529140856160302633e+02,4.471168946394753334e+02
5.232908375939700818e+02,5.324250278435165455e+02,5.418408811555167404e+02,5.459998028620568675e+02,5.475025903800426477e+02
4.069212406526996801e+02,4.259706722692255880e+02,4.307623204365369247e+02,4.305874319305381732e+02,4.356086588501581218e+02
4.013062944676984216e+02,4.065277027552573372e+02,4.147187135279388599e+02,4.166920813703796966e+02,4.217194561649645266e+02
3.727666025146606898e+02,3.844673723112985044e+02,3.853693237691903732e+02,3.937294969834887297e+02,3.949504139031577097e+02
3.697274948179368721e+02,3.756396939112107134e+02,3.704984445447262260e+02,3.743250734286262968e+02,3.735098164554473783e+02
4.361344776932276091e+02,4.514917368166802589e+02,4.568956289559138781e+02,4.635864710174471384e+02,4.654196009081071566e+02
5.375682500787329445e+02,5.511079752817122426e+02,5.539211542705868396e+02,5.596864195348068733e+02,5.583560957230820350e+02
4.331613523072609837e+02,4.461150729597227382e+02,4.510645927144504412e+02,4.560241988101588504e+02,4.535692160678406708e+02
5.876942491060768816e+02,6.054053151461869220e+02,6.152599909349021345e+02,6.174341019903249617e+02,6.133989224091761798e+02
4.125715411545366464e+02,4.310821374183375383e+02,4.374692418597747974e+02,4.406039179991191190e+02,4.414769398519742936e+02
4.013505650776099856e+02,4.148742622138225329e+02,4.179288646562359304e+02,4.196373636840841073e+02,4.277573156023759111e+02
5.883567873276147111e+02,6.028545079942357461e+02,6.156383246458053691e+02,6.263424088172822621e+02,6.286377381141264777e+02
3.661243288846721953e+02,3.672041140810493971e+02,3.660814361931608687e+02,3.719122937774395723e+02,3.732083511019642401e+02
5.980126708604166197e+02,6.043109593185683934e+02,6.063059164208857510e+02,6.109454315102732380e+02,6.127990697710689574e+02
4.183011327267838624e+02,4.162593064487629135e+02,4.257851341509693270e+02,4.335634965391444666e+02,4.347677186103185818e+02
4.895525742220218035e+02,5.010061517921743643e+02,5.071220126958584160e+02,5.109698791365110537e+02,5.160332186413979798e+02
4.374527707944307622e+02,4.531139984967145438e+02,4.528021225999509625e+02,4.592355620966741299e+02,4.659181982036585623e+02
4.788097981591668031e+02,4.874785175562627728e+02,4.959986647948704217e+02,5.001918223553064990e+02,5.107162248129005775e+02
4.087175328977492654e+02,4.220311688878009591e+02,4.301495052370013354e+02,4.329980041989658730e+02,4.392310610835029365e+02
3.958811332588967957e+02,4.067108824316803748e+02,4.056183629300103348e+02,4.113379119488510014e+02,4.170223370245331580e+02
3.307923690514111286e+02,3.334984375738128506e+02,3.344062051495810692e+02,3.378124381210539013e+02,3.340005155972679631e+02
4.498937750594436125e+02,4.629681869745814993e+02,4.700311193657625495e+02,4.765576929059373015e+02,4.833758838847979860e+02
4.806527623720031102e+02,5.139420581567725321e+02,5.221705807217446136e+02,5.187135448989558881e+02,5.319842776662383130e+02
6.017714577678495971e+02,6.201277908930221656e+02,6.263704010990846882e+02,6.333403738248848640e+02,6.452879071950968637e+02
4.559502851849887293e+02,4.683054291707181847e+02,4.711843638926955009e+02,4.785763159906498458e+02,4.790871352555024032e+02
4.748337006148157116e+02,4.961459520883997243e+02,4.954861011019769421e+02,4.992637663970450603e+02,4.942801152633843458e+02
4.791603716132923410e+02,4.873369065854839164e+02,4.880842080671135363e+02,4.953828830666997192e+02,4.968041687419921573e+02
4.892356381305610284e+02,4.982867328017271120e+02,4.971913933995334673e+02,4.897598510439287338e+02,4.924267870964487201e+02
3.847607859969425590e+02,4.023876124816888478e+02,4.053206249624401494e+02,4.109841935786192266e+02,4.078915886395678854e+02
4.839645685771215540e+02,4.983878873045384239e+02,5.098594866721248877e+02,5.152879464671824508e+02,5.221362651371466654e+02
3.690634269505472389e+02,3.764381846866364754e+02,3.822305982609493640e+02,3.815997696562038755e+02,3.859776345725015858e+02
5.114118213320332416e+02,5.255469269168617075e+02,5.338600521804755772e+02,5.402612066977258110e+02,5.422750885846875235e+02
3.573791790306906933e+02,3.660283380042540102e+02,3.732850376829686638e+02,3.790206893787782292e+02,3.838531793935806036e+02
4.190096445633677149e+02,4.329098259561802706e+02,4.438542305505396257e+02,4.482561288170731473e+02,4.500345588645097337e+02
3.543872368279112379e+02,3.628179848039255830e+02,3.726775516137773820e+02,3.770062384841132825e+02,3.746981807768238468e+02
4.805311365311693521e+02,4.964510505061705317e+02,5.066817723307481174e+02,5.110676334884569201e+02,5.142361494353498301e+02
3.437230419185586925e+02,3.521982274061431895e+02,3.569866017459459044e+02,3.603600837026358477e+02,3.588750732049605290e+02
4.643957214308356924e+02,4.818256819277285103e+02,4.859318098227552127e+02,4.885646085735800170e+02,4.931530249594494535e+02
4.626331336684252165e+02,4.785806100787133914e+02,4.809581957584146608e+02,4.846154472998003939e+02,4.871605138985219128e+02
4.289031410680483987e+02,4.391218981213376082e+02,4.460147590394008148e+02,4.517425114653634068e+02,4.548947638255646098e+02
5.514054972935117576e+02,5.707300825698448534e+02,5.787217499718379941e+02,5.885484631112274201e+02,5.930122431649299415e+02
3.738937491767916299e+02,3.915282662536635598e+02,3.972587632492583225e+02,4.016139687121964243e+02,4.061814087999814546e+02
3.537682582351894780e+02,3.665590162422907952e+02,3.678474235895432685e+02,3.659113764161665472e+02,3.692848814136160058e+02
4.881037195883236564e+02,5.051707053421501428e+02,5.139303467104334686e+02,5.145303938326230764e+02,5.175783806406910799e+02
3.765050728769849684e+02,3.899368696437246626e+02,3.976968330825893645e+02,3.937660775081399152e+02,3.947070302268494970e+02
5.616731523572199194e+02,5.834233209705402032e+02,5.804411644799624810e+02,5.785172257188196454e+02,5.852075021076201438e+02
4.756685389695654749e+02,4.831488253634103103e+02,4.891949585111358374e+02,4.921960659782586163e+02,4.889832133369923781e+02
4.415540212584628534e+02,4.562513768306312159e+02,4.598097055954533516e+02,4.730616156343614307e+02,4.782879622767411547e+02
5.381616498616574518e+02,5.717651174557713603e+02,5.862910959521932455e+02,6.033416951701439075e+02,6.119374868182134151e+02
4.529907612621011594e+02,4.611352300185919830e+02,4.662862139051986787e+02,4.731269572897119247e+02,4.800345373659988581e+02
3.547574363743233334e+02,3.641286862141959091e+02,3.663866798900975823e+02,3.692583154545178559e+02,3.759823200347657917e+02
3.644715296948127730e+02,3.756488580799787655e+02,3.775816891252203504e+02,3.774484003649063197e+02,3.789603057961904256e+02
3.684624475253993978e+02,3.916355317480490612e+02,3.856487667670687074e+02,3.933110430956824644e+02,3.917184067976999700e+02
4.499143128136631731e+02,4.635251852003867157e+02,4.650071492147764047e+02,4.632549327340755667e+02,4.777642186535775295e+02
4.251899989697311639e+02,4.397838453943857076e+02,4.475433439864586376e+02,4.570761619079836464e+02,4.582898568456575958e+02
4.175671479636056347e+02,4.309270764752388345e+02,4.372732424392306712e+02,4.472082972998330206e+02,4.494873076500816751e+02
4.820175925693707200e+02,4.878702510454974117e+02,4.917716266070385700e+02,4.927863661608823804e+02,5.067236963932726894e+02
5.049553796225939095e+02,5.216740060184203003e+02,5.297216971509951691e+02,5.372243649157362597e+02,5.493540043009563760e+02
4.364285114255826556e+02,4.456685583943291249e+02,4.618521654185080934e+02,4.721952102369703539e+02,4.765323985800749824e+02
4.853141342652953654e+02,4.964967999702299721e+02,5.035190802725766162e+02,5.061151348401865562e+02,5.086163385538631019e+02
4.966448749397909523e+02,5.498501566946632693e+02,5.813439325967435707e+02,5.778680826604600043e+02,5.805181147893824800e+02
3.632473991940674978e+02,3.808159129783682602e+02,3.858841534130871196e+02,3.831965974676323867e+02,3.853689106037550118e+02
4.364194091555813202e+02,4.477686269773170125e+02,4.547858056440015844e+02,4.596180902933315906e+02,4.724249223696068043e+02
4.799895797003265443e+02,4.926936931942387901e+02,4.952456194239117622e+02,4.953868865962655832e+02,5.028234725520202915e+02
4.559238780021788671e+02,4.723031024004648089e+02,4.755509766424030431e+02,4.773839024932842676e+02,4.828007490482208368e+02
5.434783485430014025e+02,5.596641654392443570e+02,5.631734987085187640e+02,5.670766522115159205e+02,5.753466655297904708e+02
4.181484453788697806e+02,4.308172009423223017e+02,4.339612941137269218e+02,4.325773338967782138e+02,4.430108296715025631e+02
5.030072480903311316e+02,5.144002583161867506e+02,5.214515025288145580e+02,5.313867779036211232e+02,5.288597215140271146e+02
6.117813890554728005e+02,6.297105807823795658e+02,6.400398669280521062e+02,6.438544270195206991e+02,6.470128599561751344e+02
3.670833822102492832e+02,3.753594272685595001e+02,3.779397205506357977e+02,3.866853671660065856e+02,3.940365755463565165e+02
4.452029928477328440e+02,4.577406686441907482e+02,4.630442591797709611e+02,4.679195701396694744e+02,4.730410926195015691e+02
3.939312799400845506e+02,4.082610622269216947e+02,4.164535505022098505e+02,4.220235283033849782e+02,4.305770523642205490e+02
4.610389035714375154e+02,4.718093014487482151e+02,4.846332572699620869e+02,4.840429553404827629e+02,4.909693101718405615e+02
3.654108627228391697e+02,3.679554323077907156e+02,3.744369181807603013e+02,3.785258256378887154e+02,3.839613944903423999e+02
4.735141599250447939e+02,5.042070819546274265e+02,5.091783238378490068e+02,5.219851173689316965e+02,5.308216051668575801e+02
4.523920182520911339e+02,4.621637162119181994e+02,4.691626813325054854e+02,4.764334119331448960e+02,4.817540027072061548e+02
3.845268847238046419e+02,3.955927702522881759e+02,3.980870903593225876e+02,3.989374058771928730e+02,4.075803411417069242e+02
4.479403524977364555e+02,4.618958906609437918e+02,4.717459829083961154e+02,4.699006583773131069e+02,4.729159293353654903e+02
3.846517876790751416e+02,3.979076278310200223e+02,4.027330646386982380e+02,4.071927277191050507e+02,4.166584910457407886e+02
3.819684425138794950e+02,3.810368446131298015e+02,3.773744271797800707e+02,3.793438420136525338e+02,3.795968650877117625e+02
3.908608931490944087e+02,3.993298267070297811e+02,4.074060339380188225e+02,4.102010973646970911e+02,4.112122042275625518e+02
4.584167346070709073e+02,4.711826325348837941e+02,4.826118449507376909e+02,4.832344442267627755e+02,4.835516401414346319e+02
4.867670473462294467e+02,5.052318186658179116e+02,5.143000657334764583e+02,5.199376629070534364e+02,5.266071557818052042e+02
4.667974150586965152e+02,4.725039448719293205e+02,4.864317010598739444e+02,4.971422632576262686e+02,5.059670214386588327e+02
4.518662906462033106e+02,4.636453919264173464e+02,4.693571360343312335e+02,4.767326630142656541e+02,4.838892434430604226e+02
4.614124970386423001e+02,4.747772592067142341e+02,4.786129830612307501e+02,4.806535615955717731e+02,4.811882591236964686e+02
4.076984698683513670e+02,4.188491822863853145e+02,4.319175989206665918e+02,4.339290554030524731e+02,4.491731321374855384e+02
4.582995041305272252e+02,4.753111364789452296e+02,4.742258091432544234e+02,4.823755099698011009e+02,4.890837719562775874e+02
5.282267982867701903e+02,5.359584856819800507e+02,5.462816678453225450e+02,5.548322655682439972e+02,5.599479848331432095e+02
3.315335793945256455e+02,3.463854309810253653e+02,3.545235724667626300e+02,3.552748208294572123e+02,3.549447443980672574e+02
4.310508687366467484e+02,4.362881688385192547e+02,4.382957080730772077e+02,4.420175028740020480e+02,4.417978008198970770e+02
5.258640972227406110e+02,5.423617380051616692e+02,5.467729769837580989e+02,5.456208368695617992e+02,5.485700780892868806e+02
3.516635082211514600e+02,3.558336918304397614e+02,3.632669791937493073e+02,3.711050659672566781e+02,3.719932395840814934e+02
3.875212311049638174e+02,3.919650188636954340e+02,3.933260850378890154e+02,3.961849982874432499e+02,3.975198100001572357e+02
4.444923541624312975e+02,4.423102504545001921e+02,4.424357248453820830e+02,4.504208362185694341e+02,4.541126014659568000e+02
6.575552609249812122e+02,6.827520863599579570e+02,6.820968212923473857e+02,6.807139291450100700e+02,6.848582659030485047e+02
4.877571784278405858e+02,5.025074597990677034e+02,5.089991585629812789e+02,5.133560761104008634e+02,5.240810159069660585e+02
3.898390202863591867e+02,4.003520877006287719e+02,4.064477936578311983e+02,4.127795326959474096e+02,4.138151601123627188e+02
4.871800022791824176e+02,4.963808192330639031e+02,5.072214736073464110e+02,5.138500500144843954e+02,5.142746734513395950e+02
4.071296138395866819e+02,4.151867510510093098e+02,4.175600987103633770e+02,4.208529708087769450e+02,4.210104329502039491e+02
3.603373023443498369e+02,3.657481324201071402e+02,3.771504968393418835e+02,3.825314811412426934e+02,3.866295821324622466e+02
5.656747777486502855e+02,5.851842057889657553e+02,5.944029327228649890e+02,6.105655265998229879e+02,6.123955606103220362e+02
3.873370681702415368e+02,4.026141108374695250e+02,4.058091337484448218e+02,4.073521612577418409e+02,4.158524535124620911e+02
5.096758433381271516e+02,5.249636254611984896e+02,5.306569299669558859e+02,5.389724819981070141e+02,5.418650827957750380e+02
4.746843682975055572e+02,4.916254207764401372e+02,4.953829512342559838e+02,4.982939457279052817e+02,5.056525003382818682e+02
5.897025403566585737e+02,6.034604425917704020e+02,6.121060228434232613e+02,6.112524590415157490e+02,6.099244187949949492e+02
4.563975098385625415e+02,4.682221919773900822e+02,4.748683649705277503e+02,4.782439909517895558e+02,4.788258426448981595e+02
5.534515811149822184e+02,5.776766415445875964e+02,5.889368460022185445e+02,5.974856166512934124e+02,6.149202597634971426e+02
3.913234827742420521e+02,4.053426740471255698e+02,4.092901645972669371e+02,4.134883004239451338e+02,4.154097275243740341e+02
3.833317203425672801e+02,3.974408761020256975e+02,4.068197202390065286e+02,4.125536991141651129e+02,4.142143256735643604e+02
3.309922293665984512e+02,3.442592212175401301e+02,3.490917867901535487e+02,3.540943602084900022e+02,3.589699824110817872e+02
4.544024037961583531e+02,4.665286674017316955e+02,4.691334379902993987e+02,4.773022556763422699e+02,4.777625540424992323e+02
3.983460080247748465e+02,4.079577389825635692e+02,4.176908848202158424e+02,4.239952169448073391e+02,4.251426948965130350e+02
4.499747198402413346e+02,4.668533358368121071e+02,4.701927106504118683e+02,4.755897489890140832e+02,4.733572416314111138e+02
3.491234803623510743e+02,3.516243435911833330e+02,3.481499147755714034e+02,3.436202250148373878e+02,3.499041103733688942e+02
4.495641025009726945e+02,4.559724839577736475e+02,4.721783127783832015e+02,4.759949835552243940e+02,4.808742965163239091e+02
3.398919831862084493e+02,3.473005762288215692e+02,3.522132420656575960e+02,3.547966162743266523e+02,3.630880962275568322e+02
4.446875202851340987e+02,4.602570343591968367e+02,4.593174761650992650e+02,4.632610663787984890e+02,4.647431178352649681e+02
4.561627159334985890e+02,4.691411620373662004e+02,4.766058906407182576e+02,4.829548990738140901e+02,4.835752443037328021e+02
4.302096069408144672e+02,4.414558650308910046e+02,4.525468246579702054e+02,4.586049371588958934e+02,4.633432750313954784e+02
4.618846557605419321e+02,4.823320609993293715e+02,4.808700443568012020e+02,4.908913561005201700e+02,4.967113953865012377e+02
4.870493616584153642e+02,4.960693341017698685e+02,5.137922978994417917e+02,5.172329677191228257e+02,5.104840484252123929e+02
6.093627858916735249e+02,6.343455944061607852e+02,6.357234571551038016e+02,6.419336966905702866e+02,6.439074535378538258e+02
4.887396262291386506e+02,5.067585049334055611e+02,5.107825192083059846e+02,5.195616221652180684e+02,5.233460567738984537e+02
3.855366891713430846e+02,3.982493666332255771e+02,4.077246600302417505e+02,4.115593350904868544e+02,4.078198979930056112e+02
4.393433725313273044e+02,4.509078073981584112e+02,4.593353281009315197e+02,4.615832803593640392e+02,4.630541779100710755e+02
3.574210321354960342e+02,3.695723386060972189e+02,3.716792152458107807e+02,3.693062301145549213e+02,3.694158872708396189e+02
3.348383114669337601e+02,3.479839102542462115e+02,3.474742846389881379e+02,3.480292505647768735e+02,3.473427200300180289e+02
3.715286986920214076e+02,3.827759738025248453e+02,3.881680182268534054e+02,3.872477685769324580e+02,3.933908987156560215e+02
3.715365567950452714e+02,3.952011277158767371e+02,3.983399828606304709e+02,3.978661280826658526e+02,4.026456242704898614e+02
5.229369330190755818e+02,5.512779681441631965e+02,5.566051211172821240e+02,5.592373086550784365e+02,5.687755878127363758e+02
4.133762636110316180e+02,4.318512635762555192e+02,4.431133720067522859e+02,4.441580949427371934e+02,4.578635692877414840e+02
3.639484888404122103e+02,3.714621981126010724e+02,3.778015588629460240e+02,3.791084556456302153e+02,3.843230732908086793e+02
4.711057229222683418e+02,4.884029401282356275e+02,4.915226400221154108e+02,4.965967237853694769e+02,5.028751231613383652e+02
6.473236803157908525e+02,6.607629609018050587e+02,6.722914352860657345e+02,6.729153843385516893e+02,6.767185999642949810e+02
3.246978470414120466e+02,3.290408768367294670e+02,3.256156271746461925e+02,3.306604599897750631e+02,3.365318008705563670e+02
3.803219354722463663e+02,3.912639474139227787e+02,3.982556730281867203e+02,4.061950147178834527e+02,4.065297315273645609e+02
5.269547982057357558e+02,5.489405705455906173e+02,5.532899620203132827e+02,5.596546746693043133e+02,5.665538043642376351e+02
3.700005911592016332e+02,3.770205679891147383e+02,3.767023794462533033e+02,3.823112564338686639e+02,3.801892420152330487e+02
4.744318210308947528e+02,4.842623142062172406e+02,4.900338332926946237e+02,4.903307733170859706e+02,4.973175141671141546e+02
3.918540685576791134e+02,4.132141277941296948e+02,4.069673089916597064e+02,4.108565406286729740e+02,4.139093846021341392e+02
4.563527105161319355e+02,4.688227699057416089e+02,4.776388778849358800e+02,4.880342285805678557e+02,4.946390368276759091e+02
3.331254594139517735e+02,3.445621129062608361e+02,3.416987810667175154e+02,3.440221382168784316e+02,3.478622675256609114e+02
3.864270114836697303e+02,4.073477638998843418e+02,4.135508562012644234e+02,4.211705514664025714e+02,4.241806892793385373e+02
4.703046041092168252e+02,4.872375672656700090e+02,4.895635468869912188e+02,4.905481744035907923e+02,4.955935559640137740e+02
3.454686355923611245e+02,3.516700410474282990e+02,3.540325510628418897e+02,3.660539664244944333e+02,3.685244831606418643e+02
4.406858498317618000e+02,4.459295642123920516e+02,4.630984306693385406e+02,4.597823196057711925e+02,4.641930126360251734e+02
4.253661940687547371e+02,4.397565783410256586e+02,4.478083218835671460e+02,4.499270448146160675e+02,4.503532712316876996e+02
4.277718089996434401e+02,4.408370865326761532e+02,4.390824117889649187e+02,4.476377532222843456e+02,4.532229169820300854e+02
4.340805440478251853e+02,4.503670290823067717e+02,4.541708726592908647e+02,4.602110792648978190e+02,4.688050983721725515e+02
5.642939318547083758e+02,5.910674310416361550e+02,5.952130477077283786e+02,6.100017197050906361e+02,6.187101847584904135e+02
3.748420780092426412e+02,3.924867008794820435e+02,3.965098102271949756e+02,4.005394229971830100e+02,4.024656771699552564e+02
4.647147526864296765e+02,4.818409524062215041e+02,4.872183561075293028e+02,4.838943289554035232e+02,4.935153896446257704e+02
4.505726149095962114e+02,4.594597431113254515e+02,4.629231191829159116e+02,4.604973968913537306e+02,4.647569743972807146e+02
4.081255508102585168e+02,4.147946448641538382e+02,4.107538586092896367e+02,4.130353529025383637e+02,4.183500277297466710e+02
6.260480283656532947e+02,6.466333464126284980e+02,6.558668168138625560e+02,6.597073264554935577e+02,6.673408426214385827e+02
3.892715767665300177e+02,4.025023984003590840e+02,4.114627448866212944e+02,4.096109976624097158e+02,4.080945420451021164e+02
4.552097324908571068e+02,4.640841734948434123e+02,4.683597075199920141e+02,4.689233651685774475e+02,4.661833448728061740e+02
4.743639200184215952e+02,4.773680625440119911e+02,4.817858743812157059e+02,4.902992617017906696e+02,4.895619593751550838e+02
3.981361980391250768e+02,4.054939095503482349e+02,4.015852001292644218e+02,4.052339609919981740e+02,4.118631368737210323e+02
6.206938507417816027e+02,6.310252639827082248e+02,6.389307084652407411e+02,6.404444006945855108e+02,6.404093674274051864e+02
4.402328448462445181e+02,4.445046940659996153e+02,4.528300473999286169e+02,4.620082641548864331e+02,4.687440431993500169e+02
3.442663857496567630e+02,3.552425492930458404e+02,3.549081195980145367e+02,3.543291902992626206e+02,3.607299106067147250e+02
4.625903142705249138e+02,4.695992829917012727e+02,4.766997696957632229e+02,4.792629094989951000e+02,4.845689873048166874e+02
4.983605724540683468e+02,5.097301116871226441e+02,5.133535112536745828e+02,5.139657287007363493e+02,5.250141883857055518e+02
3.549757178596782978e+02,3.607155604093553052e+02,3.609896350904602400e+02,3.647469272176797404e+02,3.645178576727797690e+02
3.742949780990844602e+02,3.874347278523931664e+02,3.873126347815693293e+02,3.898227177961049392e+02,3.941388814671440173e+02
4.216319881857905330e+02,4.344015902248862631e+02,4.377070208752855365e+02,4.376495282060797081e+02,4.431467167086461245e+02
3.761405413519191825e+02,3.823757359093578998e+02,3.782239677874877088e+02,3.866334422580671344e+02,3.961017966935823438e+02
4.428620202411823357e+02,4.488539185676315810e+02,4.548962351995253357e+02,4.599281168638793815e+02,4.620813320106610149e+02
4.728704369831966687e+02,4.871830700407063546e+02,4.924150046801344729e+02,4.956706372034876722e+02,4.969981822902011004e+02
5.283698921449688441e+02,5.581298294751275080e+02,5.640396053966102272e+02,5.825724790159722488e+02,5.881491281422095199e+02
3.527223359874678863e+02,3.673660047522884042e+02,3.717262424114825308e+02,3.766773615577280907e+02,3.778607753702851824e+02
4.427824049303651464e+02,4.615527095557854409e+02,4.705465057356394141e+02,4.750323809192298654e+02,4.764250942358003158e+02
5.901740342334494471e+02,6.058759073071032617e+02,6.098031800350493086e+02,6.206980982662033739e+02,6.331690146240500781e+02
4.139893149660822473e+02,4.265524719015292590e+02,4.268153265606130162e+02,4.350125728794261590e+02,4.339958280493522125e+02
4.315624181964163881e+02,4.465584489005809701e+02,4.491157023473897993e+02,4.541610771816640977e+02,4.574088827841958391e+02
4.234238538597269894e+02,4.380641335736360134e+02,4.467904299113444040e+02,4.475326563429734961e+02,4.453190883187326676e+02
4.196200260013636694e+02,4.336593530104847218e+02,4.399546558339524722e+02,4.316915566947180878e+02,4.481558410827735770e+02
